Date,Temperature
2033-05-13,28.21766932182137
2033-05-14,21.187154243200453
2033-05-15,28.115131225047996
2033-05-16,-8.05309916561672
2033-05-17,31.85598139153261
2033-05-18,20.976310001815165
2033-05-19,18.169767535632005
2033-05-20,21.23070240572658
2033-05-21,33.2216623434182
2033-05-22,19.346825327945353
2033-05-23,19.047518994408968
2033-05-24,39.53395785328829
2033-05-25,27.8365083534284
2033-05-26,12.114690272556764
2033-05-27,25.369850001646384
2033-05-28,9.461523584589425
2033-05-29,1.4437731241749496
2033-05-30,19.84259384438797
2033-05-31,36.409104905697575
2033-06-01,36.45697600077314
2033-06-02,7.095263905274514
2033-06-03,16.38387331108475
2033-06-04,0.5817949284930606
2033-06-05,39.78155547494417
2033-06-06,39.05589539339679
2033-06-07,22.475446485372366
2033-06-08,30.22070298387367
2033-06-09,25.755008064185
2033-06-10,19.65791095197341
2033-06-11,-7.332600150555115
2033-06-12,12.738217127633053
2033-06-13,23.739315108370526
2033-06-14,23.876580694184234
2033-06-15,8.656130921119178
2033-06-16,37.084599332901526
2033-06-17,-1.6321483881609495
2033-06-18,15.017972310778031
2033-06-19,24.544198827541138
2033-06-20,24.85679029459046
2033-06-21,22.431947838440777
2033-06-22,3.7644106725930087
2033-06-23,-2.1896715656689016
2033-06-24,21.797016341335542
2033-06-25,19.965105806971888
2033-06-26,-1.0321994855379515
2033-06-27,25.25695727852817
2033-06-28,12.75859958668282
2033-06-29,23.38802958015765
2033-06-30,31.868353988507536
2033-07-01,-1.5135785711538414
2033-07-02,-9.042756600158166
2033-07-03,28.955129319789336
2033-07-04,20.484871257630797
2033-07-05,24.981978481106083
2033-07-06,31.90774874943213
2033-07-07,30.140546741225023
2033-07-08,38.046007346441236
2033-07-09,16.79675394260591
2033-07-10,14.42478163299527
2033-07-11,10.094359994536504
2033-07-12,-2.3154478577897732
2033-07-13,18.63036164410112
2033-07-14,3.8506262162989398
2033-07-15,36.06537561064877
2033-07-16,19.15954021385488
2033-07-17,19.642009025405507
2033-07-18,7.746233043850502
2033-07-19,-7.400532401114626
2033-07-20,-8.412811731350569
2033-07-21,11.166757207659874
2033-07-22,-5.771731095138107
2033-07-23,20.342347777006957
2033-07-24,34.04865028198287
2033-07-25,34.14574082593611
2033-07-26,22.95227050661162
2033-07-27,0.5615915736465507
2033-07-28,33.149841567943604
2033-07-29,34.30467176566041
2033-07-30,-0.16732075235206523
2033-07-31,26.871304288533864
2033-08-01,4.325977446356147
2033-08-02,30.13201561764648
2033-08-03,39.86189499518014
2033-08-04,-8.498699733530358
2033-08-05,34.86829328954659
2033-08-06,21.131526679932904
2033-08-07,38.669130958241055
2033-08-08,13.250475876321381
2033-08-09,32.369396528568686
2033-08-10,-6.880296570086139
2033-08-11,6.763952503914787
2033-08-12,-6.6491731124395015
2033-08-13,38.76715667395353
2033-08-14,30.848695363591837
2033-08-15,32.62737106229852
2033-08-16,36.89826157169471
2033-08-17,-5.744825694010732
2033-08-18,9.27987962566667
2033-08-19,-6.448255547799894
2033-08-20,0.5396550775014308
2033-08-21,1.4682888518836172
2033-08-22,13.455360552378934
2033-08-23,3.4281083726821286
2033-08-24,-4.951094659111945
2033-08-25,-1.625445545294614
2033-08-26,-2.636221822395454
2033-08-27,38.653839895614915
2033-08-28,27.96462534592368
2033-08-29,38.3880732634781
2033-08-30,11.987024325395428
2033-08-31,3.9184240831328303
2033-09-01,29.91465986045933
2033-09-02,6.312695902057339
2033-09-03,4.969168685267414
2033-09-04,1.6252996103915596
2033-09-05,-3.516051088788233
2033-09-06,2.8231530508382985
2033-09-07,7.7659874236943836
2033-09-08,23.699710407286517
2033-09-09,-6.871757889027421
2033-09-10,0.5253469832671485
2033-09-11,30.45118201458382
2033-09-12,-2.653903820811462
2033-09-13,7.132257326126076
2033-09-14,33.23294609290701
2033-09-15,-2.2537344428278674
2033-09-16,-5.863158219090505
2033-09-17,14.226899754000542
2033-09-18,5.1209755639268195
2033-09-19,18.170418224192705
2033-09-20,30.190244524173757
2033-09-21,-3.1425755923628422
2033-09-22,19.03495422771425
2033-09-23,15.275438019493198
2033-09-24,-2.796060699340021
2033-09-25,21.19992427644912
2033-09-26,3.682020893038583
2033-09-27,14.391715927200625
2033-09-28,-5.886383786146906
2033-09-29,12.979202860681152
2033-09-30,5.323173402141016
2033-10-01,31.119060559267716
2033-10-02,-7.1510636501315865
2033-10-03,10.930363745916498
2033-10-04,12.921571206571901
2033-10-05,26.250303814955934
2033-10-06,18.714378754510548
2033-10-07,23.360616859709054
2033-10-08,28.852464282587803
2033-10-09,33.11014868290944
2033-10-10,5.693774836123525
2033-10-11,16.901135268195148
2033-10-12,32.005403921959996
2033-10-13,39.472556548252825
2033-10-14,34.47596555218816
2033-10-15,8.57336313121884
2033-10-16,-0.24167413906747903
2033-10-17,14.469626870329435
2033-10-18,27.08207259180211
2033-10-19,14.628453537664878
2033-10-20,14.159043165683425
2033-10-21,31.91152105409003
2033-10-22,8.070188953359317
2033-10-23,32.98973374058228
2033-10-24,10.340240047586178
2033-10-25,6.411655283916971
2033-10-26,12.69949555998495
2033-10-27,28.12234793374342
2033-10-28,-3.6998986068002857
2033-10-29,-0.17903920639913018
2033-10-30,37.5722412831546
2033-10-31,-1.2254186309321309
2033-11-01,18.38636589655273
2033-11-02,18.965723333096893
2033-11-03,14.481223102512239
2033-11-04,22.23726242884093
2033-11-05,1.4913362898809215
2033-11-06,17.633113388837412
2033-11-07,8.608662762344856
2033-11-08,23.08336298145945
2033-11-09,-2.9388228313425273
2033-11-10,18.543870841973813
2033-11-11,-0.7364822308338148
2033-11-12,3.93215315575182
2033-11-13,0.9354900161791608
2033-11-14,-0.8581110065591453
2033-11-15,31.285547578033352
2033-11-16,4.285378383044517
2033-11-17,36.35618909322247
2033-11-18,38.49632626725954
2033-11-19,18.563023496854868
2033-11-20,-2.84994386671368
2033-11-21,8.727412168979065
2033-11-22,29.8866131674107
2033-11-23,8.369536434853522
2033-11-24,-5.649139084860563
2033-11-25,17.839245546409398
2033-11-26,32.25604257480174
2033-11-27,29.796319357175122
2033-11-28,-1.243842993482339
2033-11-29,23.638230720623334
2033-11-30,1.0252131717823545
2033-12-01,0.910376727608611
2033-12-02,33.70358866525926
2033-12-03,2.4834476370115084
2033-12-04,3.1623673259005596
2033-12-05,-9.967330461935022
2033-12-06,33.53345170627588
2033-12-07,29.629740660456733
2033-12-08,21.3664467545339
2033-12-09,27.513288196942113
2033-12-10,-2.3975716287754096
2033-12-11,12.916179729378772
2033-12-12,7.560969367439043
2033-12-13,-5.311173687149175
2033-12-14,14.306524260746205
2033-12-15,36.03698251713177
2033-12-16,-7.997044047465276
2033-12-17,4.573045674689695
2033-12-18,0.3770468102851723
2033-12-19,1.9073326832848156
2033-12-20,35.42172759396876
2033-12-21,13.403452711714507
2033-12-22,13.31497064699094
2033-12-23,28.028782122764113
2033-12-24,-2.27538979975371
2033-12-25,14.363267705002539
2033-12-26,11.499260706052986
2033-12-27,19.845534527332806
2033-12-28,39.97788516252193
2033-12-29,28.47244470410235
2033-12-30,9.89328515087136
2033-12-31,31.377652613702345
2034-01-01,-1.4645818343759913
2034-01-02,-8.476815684551994
2034-01-03,0.22241862321365247
2034-01-04,7.020577805712982
2034-01-05,15.529037872977995
2034-01-06,20.75645702705999
2034-01-07,35.53028586072109
2034-01-08,15.492700477522884
2034-01-09,15.063782231286467
2034-01-10,-7.487849508850894
2034-01-11,-8.254422367188809
2034-01-12,17.557998095818604
2034-01-13,11.908930662417227
2034-01-14,31.959019749014928
2034-01-15,-1.966020764407741
2034-01-16,-8.75141689414752
2034-01-17,12.451938396506293
2034-01-18,1.8739278376128752
2034-01-19,-7.519281333058128
2034-01-20,26.22991434238145
2034-01-21,-4.420350002137626
2034-01-22,20.415975000388585
2034-01-23,4.052487508344457
2034-01-24,-1.3251974822488997
2034-01-25,8.987576145965875
2034-01-26,30.072288811147686
2034-01-27,9.604678845228634
2034-01-28,27.538482460552785
2034-01-29,-3.725685160042466
2034-01-30,28.638570983253956
2034-01-31,1.8466662453324325
2034-02-01,23.86965649444364
2034-02-02,18.289077742049816
2034-02-03,36.45723586058437
2034-02-04,9.366125898765702
2034-02-05,-6.691740558277978
2034-02-06,-9.042225722437355
2034-02-07,31.342928048637653
2034-02-08,16.236781883071608
2034-02-09,28.76220259174746
2034-02-10,1.7212800005757352
2034-02-11,7.254187275661685
2034-02-12,-8.494806389434054
2034-02-13,38.07461622870561
2034-02-14,23.393395335040672
2034-02-15,36.66025438796531
2034-02-16,3.2748203714536164
2034-02-17,20.573180561283042
2034-02-18,23.924998414631894
2034-02-19,5.877485012879422
2034-02-20,32.405461750781505
2034-02-21,37.35807314501239
2034-02-22,34.24275588480022
2034-02-23,26.953348796968626
2034-02-24,3.873233986247701
2034-02-25,4.080802105281586
2034-02-26,38.1680160223019
2034-02-27,-9.485775203215399
2034-02-28,25.802498662107226
2034-03-01,25.31230812776311
2034-03-02,21.134477047489874
2034-03-03,39.50544230434329
2034-03-04,5.593971788186261
2034-03-05,6.998593189662408
2034-03-06,-6.053029852672223
2034-03-07,12.139906827186874
2034-03-08,3.052426311742405
2034-03-09,7.169335108882212
2034-03-10,31.728589512781383
2034-03-11,36.77422567637478
2034-03-12,-0.7133463997407183
2034-03-13,8.625446577673294
2034-03-14,36.4315281057697
2034-03-15,-6.909576965538868
2034-03-16,-5.3819735944310745
2034-03-17,-1.8604505396885322
2034-03-18,19.760641706343737
2034-03-19,-2.4763864497001267
2034-03-20,38.40381907253668
2034-03-21,12.335726362926017
2034-03-22,15.075898017508319
2034-03-23,2.332930790270325
2034-03-24,13.548012621736675
2034-03-25,23.095681631850574
2034-03-26,27.55885684770214
2034-03-27,27.693404135495648
2034-03-28,18.894555634704417
2034-03-29,35.217988749692864
2034-03-30,30.87039236530547
2034-03-31,27.852405734931274
2034-04-01,-7.219723915976969
2034-04-02,-9.656101889017535
2034-04-03,0.6223638597736478
2034-04-04,23.176179695672616
2034-04-05,10.559874444127292
2034-04-06,10.120312964965585
2034-04-07,34.22934441148069
2034-04-08,34.77814240659194
2034-04-09,35.458763202679286
2034-04-10,5.693903825751365
2034-04-11,24.55279063696309
2034-04-12,3.5816590637184813
2034-04-13,-0.4695083462775109
2034-04-14,-0.7683771326315387
2034-04-15,7.105381043179701
2034-04-16,11.497880988991085
2034-04-17,31.54745855275342
2034-04-18,-4.005445326364395
2034-04-19,26.746292369744708
2034-04-20,16.572745709465266
2034-04-21,4.397267133799623
2034-04-22,14.640979226641228
2034-04-23,4.997103488851133
2034-04-24,19.804097761915298
2034-04-25,11.69219614276221
2034-04-26,-1.7797235460560632
2034-04-27,-4.170846272215164
2034-04-28,17.33478410360651
2034-04-29,35.12065166430517
2034-04-30,7.197884327884278
2034-05-01,26.650005361131157
2034-05-02,22.93306774698835
2034-05-03,36.57774571547405
2034-05-04,31.049050864957046
2034-05-05,18.330262945273148
2034-05-06,22.85152491170537
2034-05-07,34.919323329201745
2034-05-08,9.97593922934674
2034-05-09,6.339735292888868
2034-05-10,-9.459445818240184
2034-05-11,31.32755370957321
2034-05-12,30.049035020168247
2034-05-13,-4.777274094992431
2034-05-14,18.842869056635013
2034-05-15,13.199084908344368
2034-05-16,-4.0645452245444265
2034-05-17,39.02841135303618
2034-05-18,0.7347943731677713
2034-05-19,-6.638290995471943
2034-05-20,19.74236897509548
2034-05-21,26.943333856651634
2034-05-22,-8.377827697640651
2034-05-23,22.93588193635111
2034-05-24,16.614593797572724
2034-05-25,-4.836749556247579
2034-05-26,-1.3738061526818974
2034-05-27,18.398714865804024
2034-05-28,4.817880675664419
2034-05-29,36.9157864325658
2034-05-30,30.937011474202542
2034-05-31,39.17836032568315
2034-06-01,2.983541947520699
2034-06-02,38.48618163989885
2034-06-03,11.561693489577895
2034-06-04,7.375939765687733
2034-06-05,-7.482523651532338
2034-06-06,-7.361737107019869
2034-06-07,24.600562797332735
2034-06-08,12.896449721701394
2034-06-09,1.326081301805285
2034-06-10,20.69851531626163
2034-06-11,2.642905912505558
2034-06-12,18.88158771722113
2034-06-13,7.960437349134516
2034-06-14,31.17761133059095
2034-06-15,31.034808038338966
2034-06-16,13.867519906120066
2034-06-17,7.5409554667507805
2034-06-18,8.127989827954728
2034-06-19,30.285726283410895
2034-06-20,6.408974139880598
2034-06-21,0.4529686853423005
2034-06-22,-5.765582906234659
2034-06-23,13.33465604422042
2034-06-24,14.106604945992093
2034-06-25,32.04543552014536
2034-06-26,1.0619348223031988
2034-06-27,9.049563683419997
2034-06-28,30.42028694468455
2034-06-29,31.181180537448675
2034-06-30,9.23055379893841
2034-07-01,12.956201164334043
2034-07-02,5.164294542464146
2034-07-03,36.6277439209656
2034-07-04,-4.067811712920984
2034-07-05,36.6874711500735
2034-07-06,24.193322591767163
2034-07-07,16.57860763433656
2034-07-08,-8.367046960775205
2034-07-09,13.779809591100413
2034-07-10,10.387405250136613
2034-07-11,-1.9390594012438722
2034-07-12,22.82048017503285
2034-07-13,38.55754536841429
2034-07-14,18.109440553226257
2034-07-15,25.73766382219729
2034-07-16,-6.57747737169916
2034-07-17,10.883349790849735
2034-07-18,-4.182075741775206
2034-07-19,20.63979177682552
2034-07-20,36.92410791070773
2034-07-21,23.088886623581928
2034-07-22,-6.159847584278923
2034-07-23,7.733310249254142
2034-07-24,17.533168972042578
2034-07-25,10.160387806662612
2034-07-26,31.682200523758617
2034-07-27,30.733550235499457
2034-07-28,20.591551005161072
2034-07-29,8.672897256635263
2034-07-30,2.766818688162207
2034-07-31,-4.7062840893435345
2034-08-01,7.7448841743277015
2034-08-02,10.658625860385975
2034-08-03,23.791146255203678
2034-08-04,22.90799121487867
2034-08-05,-6.494593017937152
2034-08-06,9.762965771557887
2034-08-07,-0.9110566391319033
2034-08-08,-2.1593647341597153
2034-08-09,31.365107486862293
2034-08-10,-7.904239164187123
2034-08-11,10.959143795106066
2034-08-12,-1.5898172116740898
2034-08-13,33.9665107839237
2034-08-14,17.852025663751757
2034-08-15,1.5690318188424008
2034-08-16,15.121364358318822
2034-08-17,26.574317985155794
2034-08-18,37.90590044597169
2034-08-19,1.022300212270947
2034-08-20,34.309088606467256
2034-08-21,36.71520570837451
2034-08-22,35.82102722660331
2034-08-23,21.770717843095493
2034-08-24,21.491032721735383
2034-08-25,10.16053165919114
2034-08-26,27.619894115189396
2034-08-27,16.564700917546595
2034-08-28,23.871903561414726
2034-08-29,11.422895192439771
2034-08-30,26.574823202156956
2034-08-31,31.22357588022745
2034-09-01,-2.6781871698591946
2034-09-02,31.6464857787114
2034-09-03,17.014826589515362
2034-09-04,32.233295454511214
2034-09-05,11.56508531705073
2034-09-06,8.952024269151753
2034-09-07,35.75303662586112
2034-09-08,2.5584633774200647
2034-09-09,32.210616264307156
2034-09-10,14.201028625470205
2034-09-11,15.704772127562986
2034-09-12,5.4234140744742
2034-09-13,18.652110030950784
2034-09-14,6.260559813810566
2034-09-15,-8.036529287917384
2034-09-16,3.599930267217802
2034-09-17,-9.681047829670465
2034-09-18,38.91773935284283
2034-09-19,38.287360490987375
2034-09-20,9.757764873615251
2034-09-21,26.4185427169823
2034-09-22,7.290304920521248
2034-09-23,23.554657854298803
2034-09-24,30.271502152298957
2034-09-25,37.33781223461204
2034-09-26,10.0106137924836
2034-09-27,29.164899147802387
2034-09-28,3.2964225316059395
2034-09-29,39.51661518968242
2034-09-30,-8.711520061782442
2034-10-01,20.17644032505605
2034-10-02,22.97529908256636
2034-10-03,24.402277853706444
2034-10-04,-3.980621060545549
2034-10-05,36.92648917365652
2034-10-06,-0.9408360474958606
2034-10-07,21.137670161992055
2034-10-08,1.1338039561542477
2034-10-09,5.360820851063545
2034-10-10,17.322927086406217
2034-10-11,10.859670928228823
2034-10-12,-1.9887199511746854
2034-10-13,-1.4531798789575863
2034-10-14,10.907239408139983
2034-10-15,27.86414891377504
2034-10-16,34.89823234238943
2034-10-17,-5.793616887030858
2034-10-18,9.655195377970053
2034-10-19,-4.987721813856169
2034-10-20,-9.170375968370106
2034-10-21,23.085934132197828
2034-10-22,20.12247209832939
2034-10-23,-1.8490443092556887
2034-10-24,1.6906416546532057
2034-10-25,-8.814612317774081
2034-10-26,31.747360284720187
2034-10-27,38.73452980242757
2034-10-28,-3.2270231602654595
2034-10-29,1.5737606882649064
2034-10-30,33.4204761973467
2034-10-31,36.32318989780924
2034-11-01,10.981369140340515
2034-11-02,-7.4688763865462935
2034-11-03,-8.030408315359029
2034-11-04,18.69749330345052
2034-11-05,9.644755444658951
2034-11-06,-8.567378621117275
2034-11-07,19.16261961562784
2034-11-08,-9.434873170548876
2034-11-09,29.368597907463645
2034-11-10,5.321641135168578
2034-11-11,-7.987099849538395
2034-11-12,19.417611049157667
2034-11-13,9.884220721652735
2034-11-14,38.690020667857475
2034-11-15,17.20993312518511
2034-11-16,3.7619590518504147
2034-11-17,25.471943231698738
2034-11-18,3.5746001271355663
2034-11-19,35.212164570378256
2034-11-20,8.73609852536882
2034-11-21,17.49342813881026
2034-11-22,-7.471344808788557
2034-11-23,11.306061897611539
2034-11-24,31.61817698304975
2034-11-25,30.282440268167093
2034-11-26,1.2159279426763128
2034-11-27,1.303953550528135
2034-11-28,30.865265610661837
2034-11-29,36.51992100846628
2034-11-30,-5.231953936349822
2034-12-01,12.502931971311263
2034-12-02,6.872713948211448
2034-12-03,33.53442277287197
2034-12-04,-5.823754265999062
2034-12-05,0.5562971279018711
2034-12-06,27.623416879324715
2034-12-07,-7.435307550939221
2034-12-08,14.626769035714464
2034-12-09,12.105351733986002
2034-12-10,6.720058949437433
2034-12-11,9.728615765946188
2034-12-12,16.497029346511646
2034-12-13,-1.9316320805808438
2034-12-14,18.59979391417964
2034-12-15,30.27161646499932
2034-12-16,28.008046489507954
2034-12-17,-2.305004765311316
2034-12-18,-2.5375265129263047
2034-12-19,3.408718387245667
2034-12-20,8.053736317051861
2034-12-21,10.42277907042413
2034-12-22,23.984860841667263
2034-12-23,-7.165978391708229
2034-12-24,-8.26636478869668
2034-12-25,9.595528147195452
2034-12-26,24.858184606899023
2034-12-27,-0.32823285217587106
2034-12-28,22.075224062812588
2034-12-29,2.991406897014974
2034-12-30,34.30430544067582
2034-12-31,34.78449721333082
2035-01-01,4.864360214066325
2035-01-02,1.4996876981620257
2035-01-03,10.565198603311565
2035-01-04,2.026579259007436
2035-01-05,23.61919216458518
2035-01-06,31.30323422741428
2035-01-07,23.654606545560853
2035-01-08,31.217522362467477
2035-01-09,9.849608110373708
